6.72565	10.53552	6.9182
6.80875	10.69808	6.92879
6.89315	10.86319	6.93331
6.97887	11.03087	6.9336
7.0659	11.20113	6.93111
7.15428	11.37401	6.92846
7.244	11.54953	6.94156
7.33508	11.7277	6.95195
7.42754	11.90856	6.96027
7.52137	12.09213	6.96702
7.61661	12.27843	6.97258
7.71325	12.46748	6.97721
7.81131	12.65931	6.98112
7.91081	12.85395	6.98445
8.01174	13.0514	6.98726
8.11414	13.25171	6.98962
8.218	13.45489	6.99153
8.32334	13.66096	6.99298
3.582	4.34672	5.79351
3.60686	4.39536	5.82004
3.63226	4.44503	5.84312
3.65819	4.49577	5.86918
3.68469	4.5476	5.87522
3.71175	4.60054	5.91969
3.73939	4.65462	5.94554
3.76763	4.70985	5.97152
3.79646	4.76626	5.99755
3.82592	4.82388	6.02356
3.856	4.88273	6.04949
3.88672	4.94283	6.07529
3.9181	5.0042	6.1009
3.95013	5.06687	6.12628
3.98285	5.13087	6.15138
4.01625	5.19621	6.17618
4.05035	5.26292	6.20063
4.08517	5.33103	6.22471
4.1207	5.40055	6.24841
4.15698	5.47151	6.2717
4.194	5.54393	6.29458
4.23178	5.61784	6.31702
4.27034	5.69326	6.33903
4.30967	5.77021	6.35772
4.34981	5.84872	6.37739
4.39075	5.92882	6.38983
4.43251	6.01051	6.42122
4.47511	6.09383	6.44028
4.51854	6.17881	6.45721
4.56284	6.26546	6.47446
4.608	6.3538	6.50019
4.65404	6.44387	6.50522
4.70098	6.53569	6.52483
4.74881	6.62927	6.55215
4.79757	6.72464	6.569
4.84725	6.82183	6.58545
4.89787	6.92086	6.60152
4.94945	7.02175	6.6172
5.00198	7.12452	6.63251
5.0555	7.22921	6.64746
5.11	7.33583	6.66204
5.1655	7.4444	6.67626
5.22202	7.55496	6.69014
5.27955	7.66751	6.70367
5.33813	7.7821	6.71761
5.39775	7.89873	6.72871
5.45843	8.01744	6.74623
5.52019	8.13824	6.75056
5.58302	8.26117	6.75237
5.64696	8.38624	6.76892
5.712	8.51347	6.77894
5.77816	8.6429	6.78258
5.84546	8.77454	6.80525
5.91389	8.90842	6.82601
5.98349	9.04456	6.8334
6.05425	9.18299	6.82383
6.12619	9.32372	6.83467
6.19933	9.46679	6.86266
6.27366	9.61221	6.8715
6.34922	9.76001	6.85877
6.426	9.91021	6.88901
6.50402	10.06284	6.89955
6.5833	10.21792	6.89518
6.66383	10.37547	6.8969
6.74565	10.53552	6.91757
6.82875	10.69808	6.92948
6.91315	10.86319	6.93494
6.99887	11.03087	6.93583
7.0859	11.20113	6.93368
7.17428	11.37401	6.92966
7.264	11.54953	6.94132
7.35508	11.7277	6.95215
7.44754	11.90856	6.96079
7.54137	12.09213	6.96777
7.63661	12.27843	6.97347
7.73325	12.46748	6.97821
7.83131	12.65931	6.9822
7.93081	12.85395	6.98557
8.03174	13.0514	6.98844
8.13414	13.25171	6.99086
8.238	13.45489	6.99285
8.34334	13.66096	6.99442
3.602	4.34672	5.802
3.62686	4.39536	5.81932
3.65226	4.44503	5.84861
3.67819	4.49577	5.86973
3.70469	4.5476	5.88692
3.73175	4.60054	5.92323
3.75939	4.65462	5.94887
3.78763	4.70985	5.97465
3.81646	4.76626	6.00048
3.84592	4.82388	6.02631
3.876	4.88273	6.05206
3.90672	4.94283	6.07769
3.9381	5.0042	6.10314
3.97013	5.06687	6.12836
4.00285	5.13087	6.15332
4.03625	5.19621	6.17799
4.07035	5.26292	6.20232
4.10517	5.33103	6.2263
4.1407	5.40055	6.2499
4.17698	5.47151	6.27311
4.214	5.54393	6.2959
4.25178	5.61784	6.31828
4.29034	5.69326	6.34023
4.32967	5.77021	6.35252
4.36981	5.84872	6.37364
4.41075	5.92882	6.3998
4.45251	6.01051	6.42434
4.49511	6.09383	6.43263
4.53854	6.17881	6.46306
4.58284	6.26546	6.46327
4.628	6.3538	6.49991
4.67404	6.44387	6.51568
4.72098	6.53569	6.5119
4.76881	6.62927	6.55007
4.81757	6.72464	6.56995
4.86725	6.82183	6.5864
4.91787	6.92086	6.60247
4.96945	7.02175	6.61816
5.02198	7.12452	6.63347
5.0755	7.22921	6.64842
5.13	7.33583	6.663
5.1855	7.4444	6.67723
5.24202	7.55496	6.69111
5.29955	7.66751	6.70465
5.35813	7.7821	6.72109
5.41775	7.89873	6.72305
5.47843	8.01744	6.74723
5.54019	8.13824	6.75632
5.60302	8.26117	6.75984
5.66696	8.38624	6.76465
5.732	8.51347	6.77477
5.79816	8.6429	6.7911
5.86546	8.77454	6.81103
5.93389	8.90842	6.82792
6.00349	9.04456	6.83044
6.07425	9.18299	6.83098
6.14619	9.32372	6.84192
6.21933	9.46679	6.86038
6.29366	9.61221	6.87438
6.36922	9.76001	6.85997
6.446	9.91021	6.88756
6.52402	10.06284	6.90109
6.6033	10.21792	6.89901
6.68383	10.37547	6.89413
6.76565	10.53552	6.91661
6.84875	10.69808	6.92988
6.93315	10.86319	6.93632
7.01887	11.03087	6.93788
7.1059	11.20113	6.93612
7.19428	11.37401	6.93226
7.284	11.54953	6.94092
7.37508	11.7277	6.9522
7.46754	11.90856	6.96117
7.56137	12.09213	6.96839
7.65661	12.27843	6.97426
7.75325	12.46748	6.97911
7.85131	12.65931	6.98317
7.95081	12.85395	6.9866
8.05174	13.0514	6.98952
8.15414	13.25171	6.99198
8.258	13.45489	6.99404
8.36334	13.66096	6.99569
3.622	4.34672	5.8029
3.64686	4.39536	5.8186
3.67226	4.44503	5.84708
3.69819	4.49577	5.86356
3.72469	4.5476	5.89943
3.75175	4.60054	5.92646
3.77939	4.65462	5.95191
3.80763	4.70985	5.97749
3.83646	4.76626	6.00313
3.86592	4.82388	6.02877
3.896	4.88273	6.05435
3.92672	4.94283	6.07981
3.9581	5.0042	6.10511
3.99013	5.06687	6.13019
4.02285	5.13087	6.15501
4.05625	5.19621	6.17955
4.09035	5.26292	6.20377
4.12517	5.33103	6.22765
4.1607	5.40055	6.25115
4.19698	5.47151	6.27428
4.234	5.54393	6.297
4.27178	5.61784	6.31931
4.31034	5.69326	6.3412
4.34967	5.77021	6.36063
4.38981	5.84872	6.38169
4.43075	5.92882	6.4045
4.47251	6.01051	6.42218
4.51511	6.09383	6.43519
4.55854	6.17881	6.46349
4.60284	6.26546	6.4747
4.648	6.3538	6.49383
4.69404	6.44387	6.5199
4.74098	6.53569	6.52721
4.78881	6.62927	6.53818
4.83757	6.72464	6.5707
4.88725	6.82183	6.58716
4.93787	6.92086	6.60323
4.98945	7.02175	6.61893
5.04198	7.12452	6.63425
5.0955	7.22921	6.6492
5.15	7.33583	6.66379
5.2055	7.4444	6.67803
5.26202	7.55496	6.69192
5.31955	7.66751	6.70546
5.37813	7.7821	6.72184
5.43775	7.89873	6.72404
5.49843	8.01744	6.74575
5.56019	8.13824	6.75976
5.62302	8.26117	6.76644
5.68696	8.38624	6.77278
5.752	8.51347	6.78293
5.81816	8.6429	6.79792
5.88546	8.77454	6.81525
5.95389	8.90842	6.8284
6.02349	9.04456	6.82616
6.09425	9.18299	6.83704
6.16619	9.32372	6.84788
6.23933	9.46679	6.85716
6.31366	9.61221	6.87635
6.38922	9.76001	6.86609
6.466	9.91021	6.88549
6.54402	10.06284	6.90207
6.6233	10.21792	6.90234
6.70383	10.37547	6.89098
6.78565	10.53552	6.91531
6.86875	10.69808	6.92998
6.95315	10.86319	6.93746
7.03887	11.03087	6.93973
7.1259	11.20113	6.93841
7.21428	11.37401	6.93477
7.304	11.54953	6.94033
7.39508	11.7277	6.95209
7.48754	11.90856	6.96142
7.58137	12.09213	6.96889
7.67661	12.27843	6.97494
7.77325	12.46748	6.97992
7.87131	12.65931	6.98406
7.97081	12.85395	6.98754
8.07174	13.0514	6.9905
8.17414	13.25171	6.993
8.278	13.45489	6.99511
8.38334	13.66096	6.99682
3.642	4.34672	5.80198
3.66686	4.39536	5.83183
3.69226	4.44503	5.84259
3.71819	4.49577	5.8704
3.74469	4.5476	5.90576
3.77175	4.60054	5.92941
3.79939	4.65462	5.95466
3.82763	4.70985	5.98005
3.85646	4.76626	6.00551
3.88592	4.82388	6.03098
3.916	4.88273	6.05639
3.94672	4.94283	6.08169
3.9781	5.0042	6.10683
4.01013	5.06687	6.13177
4.04285	5.13087	6.15646
4.07625	5.19621	6.18088
4.11035	5.26292	6.20499
4.14517	5.33103	6.22876
4.1807	5.40055	6.25218
4.21698	5.47151	6.27522
4.254	5.54393	6.29787
4.29178	5.61784	6.32012
4.33034	5.69326	6.34196
4.36967	5.77021	6.36357
4.40981	5.84872	6.38461
4.45075	5.92882	6.40409
4.49251	6.01051	6.41491
4.53511	6.09383	6.44285
4.57854	6.17881	6.4587
4.62284	6.26546	6.48183
4.668	6.3538	6.48218
4.71404	6.44387	6.51816
4.76098	6.53569	6.53588
4.80881	6.62927	6.53329
4.85757	6.72464	6.57127
4.90725	6.82183	6.58773
4.95787	6.92086	6.60381
5.00945	7.02175	6.61951
5.06198	7.12452	6.63484
5.1155	7.22921	6.64981
5.17	7.33583	6.66441
5.2255	7.4444	6.67866
5.28202	7.55496	6.69256
5.33955	7.66751	6.70611
5.39813	7.7821	6.7199
5.45775	7.89873	6.73056
5.51843	8.01744	6.74183
5.58019	8.13824	6.76089
5.64302	8.26117	6.77088
5.70696	8.38624	6.77891
5.772	8.51347	6.78925
5.83816	8.6429	6.80304
5.90546	8.77454	6.8179
5.97389	8.90842	6.82743
6.04349	9.04456	6.82053
6.11425	9.18299	6.842
6.18619	9.32372	6.85261
6.25933	9.46679	6.85302
6.33366	9.61221	6.87744
6.40922	9.76001	6.87139
6.486	9.91021	6.88283
6.56402	10.06284	6.90249
6.6433	10.21792	6.90516
6.72383	10.37547	6.89515
6.80565	10.53552	6.91367
6.88875	10.69808	6.9298
6.97315	10.86319	6.93835
7.05887	11.03087	6.94139
7.1459	11.20113	6.94056
7.23428	11.37401	6.93719
7.324	11.54953	6.93958
7.41508	11.7277	6.95183
7.50754	11.90856	6.96153
7.60137	12.09213	6.96928
7.69661	12.27843	6.97552
7.79325	12.46748	6.98063
7.89131	12.65931	6.98485
7.99081	12.85395	6.9884
8.09174	13.0514	6.99139
8.19414	13.25171	6.99393
8.298	13.45489	6.99607
8.40334	13.66096	6.99784
3.662	4.34672	5.8143
3.68686	4.39536	5.83829
3.71226	4.44503	5.85686
3.73819	4.49577	5.88241
3.76469	4.5476	5.90608
3.79175	4.60054	5.93208
3.81939	4.65462	5.95715
3.84763	4.70985	5.98235
3.87646	4.76626	6.00764
3.90592	4.82388	6.03293
3.936	4.88273	6.05817
3.96672	4.94283	6.08332
3.9981	5.0042	6.10832
4.03013	5.06687	6.13312
4.06285	5.13087	6.15769
4.09625	5.19621	6.18199
4.13035	5.26292	6.20599
4.16517	5.33103	6.22967
4.2007	5.40055	6.253
4.23698	5.47151	6.27596
4.274	5.54393	6.29854
4.31178	5.61784	6.32073
4.35034	5.69326	6.34252
4.38967	5.77021	6.36149
4.42981	5.84872	6.38256
4.47075	5.92882	6.39874
4.51251	6.01051	6.41769
4.55511	6.09383	6.44552
4.59854	6.17881	6.44888
4.64284	6.26546	6.48378
4.688	6.3538	6.49221
4.73404	6.44387	6.51071
4.78098	6.53569	6.53824
4.82881	6.62927	6.54742
4.87757	6.72464	6.57165
4.92725	6.82183	6.58812
4.97787	6.92086	6.60421
5.02945	7.02175	6.61993
5.08198	7.12452	6.63527
5.1355	7.22921	6.65024
5.19	7.33583	6.66486
5.2455	7.4444	6.67912
5.30202	7.55496	6.69303
5.35955	7.66751	6.7066
5.41813	7.7821	6.71532
5.47775	7.89873	6.73457
5.53843	8.01744	6.73549
5.60019	8.13824	6.75976
5.66302	8.26117	6.77319
5.72696	8.38624	6.78306
5.792	8.51347	6.79372
5.85816	8.6429	6.80646
5.92546	8.77454	6.81898
5.99389	8.90842	6.82501
6.06349	9.04456	6.81356
6.13425	9.18299	6.84583
6.20619	9.32372	6.85435
6.27933	9.46679	6.84803
6.35366	9.61221	6.87769
6.42922	9.76001	6.87589
6.506	9.91021	6.8796
6.58402	10.06284	6.90238
6.6633	10.21792	6.90749
6.74383	10.37547	6.89933
6.82565	10.53552	6.91172
6.90875	10.69808	6.92933
6.99315	10.86319	6.939
7.07887	11.03087	6.94284
7.1659	11.20113	6.94255
7.25428	11.37401	6.93949
7.344	11.54953	6.93865
7.43508	11.7277	6.95143
7.52754	11.90856	6.96152
7.62137	12.09213	6.96955
7.71661	12.27843	6.976
7.81325	12.46748	6.98124
7.91131	12.65931	6.98557
8.01081	12.85395	6.98917
8.11174	13.0514	6.99221
8.21414	13.25171	6.99478
8.318	13.45489	6.99695
8.42334	13.66096	6.99876
3.682	4.34672	5.81985
3.70686	4.39536	5.8382
3.73226	4.44503	5.86485
3.75819	4.49577	5.88838
3.78469	4.5476	5.90061
3.81175	4.60054	5.93626
3.83939	4.65462	5.95938
3.86763	4.70985	5.98441
3.89646	4.76626	6.00952
3.92592	4.82388	6.03464
3.956	4.88273	6.05973
3.98672	4.94283	6.08472
4.0181	5.0042	6.10958
4.05013	5.06687	6.13425
4.08285	5.13087	6.15869
4.11625	5.19621	6.18288
4.15035	5.26292	6.20678
4.18517	5.33103	6.23036
4.2207	5.40055	6.25361
4.25698	5.47151	6.2765
4.294	5.54393	6.29901
4.33178	5.61784	6.32114
4.37034	5.69326	6.34288
4.40967	5.77021	6.35457
4.44981	5.84872	6.3757
4.49075	5.92882	6.39637
4.53251	6.01051	6.4241
4.57511	6.09383	6.44338
4.61854	6.17881	6.45688
4.66284	6.26546	6.48072
4.708	6.3538	6.49979
4.75404	6.44387	6.49781
4.80098	6.53569	6.5346
4.84881	6.62927	6.55457
4.89757	6.72464	6.57186
4.94725	6.82183	6.58834
4.99787	6.92086	6.60444
5.04945	7.02175	6.62017
5.10198	7.12452	6.63553
5.1555	7.22921	6.65052
5.21	7.33583	6.66515
5.2655	7.4444	6.67942
5.32202	7.55496	6.69335
5.37955	7.66751	6.70693
5.43813	7.7821	6.7101
5.49775	7.89873	6.73611
5.55843	8.01744	6.73746
5.62019	8.13824	6.75637
5.68302	8.26117	6.7734
5.74696	8.38624	6.78523
5.812	8.51347	6.79637
5.87816	8.6429	6.80818
5.94546	8.77454	6.8185
6.01389	8.90842	6.82115
6.08349	9.04456	6.81875
6.15425	9.18299	6.84853
6.22619	9.32372	6.85109
6.29933	9.46679	6.84222
6.37366	9.61221	6.87714
6.44922	9.76001	6.87961
6.526	9.91021	6.87582
6.60402	10.06284	6.90175
6.6833	10.21792	6.90935
6.76383	10.37547	6.90308
6.84565	10.53552	6.90945
6.92875	10.69808	6.92858
7.01315	10.86319	6.93941
7.09887	11.03087	6.94408
7.1859	11.20113	6.94437
7.27428	11.37401	6.94166
7.364	11.54953	6.93757
7.45508	11.7277	6.95087
7.54754	11.90856	6.96137
7.64137	12.09213	6.9697
7.73661	12.27843	6.97637
7.83325	12.46748	6.98177
7.93131	12.65931	6.9862
8.03081	12.85395	6.98987
8.13174	13.0514	6.99295
8.23414	13.25171	6.99556
8.338	13.45489	6.99775
8.44334	13.66096	6.99959
3.702	4.34672	5.81886
3.72686	4.39536	5.83232
3.75226	4.44503	5.86676
3.77819	4.49577	5.8885
3.80469	4.5476	5.89798
3.83175	4.60054	5.93766
3.85939	4.65462	5.96137
3.88763	4.70985	5.98623
3.91646	4.76626	6.01117
3.94592	4.82388	6.03613
3.976	4.88273	6.06107
4.00672	4.94283	6.08591
4.0381	5.0042	6.11063
4.07013	5.06687	6.13517
4.10285	5.13087	6.1595
4.13625	5.19621	6.18357
4.17035	5.26292	6.20737
4.20517	5.33103	6.23086
4.2407	5.40055	6.25403
4.27698	5.47151	6.27684
4.314	5.54393	6.29929
4.35178	5.61784	6.32137
4.39034	5.69326	6.34306
4.42967	5.77021	6.36086
4.46981	5.84872	6.38022
4.51075	5.92882	6.40325
4.55251	6.01051	6.42587
4.59511	6.09383	6.43657
4.63854	6.17881	6.46308
4.68284	6.26546	6.47284
4.728	6.3538	6.50235
4.77404	6.44387	6.50997
4.82098	6.53569	6.52525
4.86881	6.62927	6.55514
4.91757	6.72464	6.5719
4.96725	6.82183	6.5884
5.01787	6.92086	6.60451
5.06945	7.02175	6.62025
5.12198	7.12452	6.63562
5.1755	7.22921	6.65063
5.23	7.33583	6.66528
5.2855	7.4444	6.67957
5.34202	7.55496	6.69352
5.39955	7.66751	6.70712
5.45813	7.7821	6.72037
5.51775	7.89873	6.73521
5.57843	8.01744	6.74345
5.64019	8.13824	6.75078
5.70302	8.26117	6.77153
5.76696	8.38624	6.78546
5.832	8.51347	6.7972
5.89816	8.6429	6.80822
5.96546	8.77454	6.81646
6.03389	8.90842	6.81584
6.10349	9.04456	6.82538
6.17425	9.18299	6.85008
6.24619	9.32372	6.84675
6.31933	9.46679	6.84321
6.39366	9.61221	6.87581
6.46922	9.76001	6.88258
6.546	9.91021	6.87152
6.62402	10.06284	6.90062
6.7033	10.21792	6.91073
6.78383	10.37547	6.9064
6.86565	10.53552	6.90688
6.94875	10.69808	6.92755
7.03315	10.86319	6.93956
7.11887	11.03087	6.94512
7.2059	11.20113	6.94601
7.29428	11.37401	6.9437
7.384	11.54953	6.9393
7.47508	11.7277	6.95018
7.56754	11.90856	6.96109
7.66137	12.09213	6.96974
7.75661	12.27843	6.97665
7.85325	12.46748	6.98221
7.95131	12.65931	6.98675
8.05081	12.85395	6.9905
8.15174	13.0514	6.99363
8.25414	13.25171	6.99627
8.358	13.45489	6.99849
8.46334	13.66096	7.00035
3.722	4.34672	5.8198
3.74686	4.39536	5.84525
3.77226	4.44503	5.8628
3.79819	4.49577	5.88298
3.82469	4.5476	5.91124
3.85175	4.60054	5.93387
3.87939	4.65462	5.96313
3.90763	4.70985	5.98782
3.93646	4.76626	6.0126
3.96592	4.82388	6.03741
3.996	4.88273	6.06219
4.02672	4.94283	6.0869
4.0581	5.0042	6.11148
4.09013	5.06687	6.13589
4.12285	5.13087	6.1601
4.15625	5.19621	6.18407
4.19035	5.26292	6.20777
4.22517	5.33103	6.23118
4.2607	5.40055	6.25426
4.29698	5.47151	6.277
4.334	5.54393	6.29939
4.37178	5.61784	6.32141
4.41034	5.69326	6.34305
4.44967	5.77021	6.36431
4.48981	5.84872	6.38455
4.53075	5.92882	6.40563
4.57251	6.01051	6.42313
4.61511	6.09383	6.43399
4.65854	6.17881	6.46469
4.70284	6.26546	6.46896
4.748	6.3538	6.50008
4.79404	6.44387	6.51736
4.84098	6.53569	6.51581
4.88881	6.62927	6.54951
4.93757	6.72464	6.57178
4.98725	6.82183	6.58829
5.03787	6.92086	6.60442
5.08945	7.02175	6.62017
5.14198	7.12452	6.63556
5.1955	7.22921	6.65059
5.25	7.33583	6.66526
5.3055	7.4444	6.67957
5.36202	7.55496	6.69353
5.41955	7.66751	6.70715
5.47813	7.7821	6.72043
5.53775	7.89873	6.73193
5.59843	8.01744	6.74716
5.66019	8.13824	6.74523
5.72302	8.26117	6.7676
5.78696	8.38624	6.78376
5.852	8.51347	6.79624
5.91816	8.6429	6.80659
5.98546	8.77454	6.81287
6.05389	8.90842	6.80909
6.12349	9.04456	6.83076
6.19425	9.18299	6.85048
6.26619	9.32372	6.84133
6.33933	9.46679	6.84945
6.41366	9.61221	6.87375
6.48922	9.76001	6.88483
6.566	9.91021	6.86889
6.64402	10.06284	6.89901
6.7233	10.21792	6.91166
6.80383	10.37547	6.9093
6.88565	10.53552	6.90401
6.96875	10.69808	6.92626
7.05315	10.86319	6.93948
7.13887	11.03087	6.94594
7.2259	11.20113	6.94748
7.31428	11.37401	6.94559
7.404	11.54953	6.94144
7.49508	11.7277	6.94934
7.58754	11.90856	6.96069
7.68137	12.09213	6.96967
7.77661	12.27843	6.97682
7.87325	12.46748	6.98256
7.97131	12.65931	6.98723
8.07081	12.85395	6.99106
8.17174	13.0514	6.99425
8.27414	13.25171	6.99692
8.378	13.45489	6.99916
8.48334	13.66096	7.00104
3.742	4.34672	5.82978
3.76686	4.39536	5.85232
3.79226	4.44503	5.86335
3.81819	4.49577	5.8847
3.84469	4.5476	5.91927
3.87175	4.60054	5.92508
3.89939	4.65462	5.96467
3.92763	4.70985	5.9892
3.95646	4.76626	6.01382
3.98592	4.82388	6.03848
4.016	4.88273	6.06312
4.04672	4.94283	6.08769
4.0781	5.0042	6.11214
4.11013	5.06687	6.13643
4.14285	5.13087	6.16052
4.17625	5.19621	6.18439
4.21035	5.26292	6.20799
4.24517	5.33103	6.23131
4.2807	5.40055	6.25432
4.31698	5.47151	6.27699
4.354	5.54393	6.29932
4.39178	5.61784	6.32129
4.43034	5.69326	6.34288
4.46967	5.77021	6.3641
4.50981	5.84872	6.3845
4.55075	5.92882	6.40364
4.59251	6.01051	6.41604
4.63511	6.09383	6.44128
4.67854	6.17881	6.46188
4.72284	6.26546	6.47759
4.768	6.3538	6.49316
4.81404	6.44387	6.51984
4.86098	6.53569	6.52773
4.90881	6.62927	6.53801
4.95757	6.72464	6.57115
5.00725	6.82183	6.58802
5.05787	6.92086	6.60417
5.10945	7.02175	6.61994
5.16198	7.12452	6.63535
5.2155	7.22921	6.6504
5.27	7.33583	6.66509
5.3255	7.4444	6.67942
5.38202	7.55496	6.69341
5.43955	7.66751	6.70705
5.49813	7.7821	6.72035
5.55775	7.89873	6.7263
5.61843	8.01744	6.74864
5.68019	8.13824	6.75205
5.74302	8.26117	6.76164
5.80696	8.38624	6.78016
5.872	8.51347	6.79348
5.93816	8.6429	6.80329
6.00546	8.77454	6.80773
6.07389	8.90842	6.80753
6.14349	9.04456	6.8349
6.21425	9.18299	6.84972
6.28619	9.32372	6.83482
6.35933	9.46679	6.8547
6.43366	9.61221	6.87099
6.50922	9.76001	6.88639
6.586	9.91021	6.87392
6.66402	10.06284	6.89693
6.7433	10.21792	6.91215
6.82383	10.37547	6.91179
6.90565	10.53552	6.90087
6.98875	10.69808	6.9247
7.07315	10.86319	6.93916
7.15887	11.03087	6.94656
7.2459	11.20113	6.94878
7.33428	11.37401	6.94734
7.424	11.54953	6.94347
7.51508	11.7277	6.94836
7.60754	11.90856	6.96017
7.70137	12.09213	6.96949
7.79661	12.27843	6.9769
7.89325	12.46748	6.98283
7.99131	12.65931	6.98763
8.09081	12.85395	6.99155
8.19174	13.0514	6.9948
8.29414	13.25171	6.9975
8.398	13.45489	6.99978
8.50334	13.66096	7.00168
3.762	4.34672	5.83391
3.78686	4.39536	5.85372
3.81226	4.44503	5.87417
3.83819	4.49577	5.89577
3.86469	4.5476	5.92224
3.89175	4.60054	5.93179
3.91939	4.65462	5.96601
3.94763	4.70985	5.99038
3.97646	4.76626	6.01485
4.00592	4.82388	6.03936
4.036	4.88273	6.06385
4.06672	4.94283	6.08829
4.0981	5.0042	6.11261
4.13013	5.06687	6.13678
4.16285	5.13087	6.16077
4.19625	5.19621	6.18453
4.23035	5.26292	6.20804
4.26517	5.33103	6.23128
4.3007	5.40055	6.25421
4.33698	5.47151	6.27681
4.374	5.54393	6.29908
4.41178	5.61784	6.321
4.45034	5.69326	6.34255
4.48967	5.77021	6.36373
4.52981	5.84872	6.3802
4.57075	5.92882	6.39743
4.61251	6.01051	6.41638
4.65511	6.09383	6.44431
4.69854	6.17881	6.45479
4.74284	6.26546	6.48184
4.788	6.3538	6.48176
4.83404	6.44387	6.51759
4.88098	6.53569	6.53453
4.92881	6.62927	6.53356
4.97757	6.72464	6.56406
5.02725	6.82183	6.58761
5.07787	6.92086	6.60377
5.12945	7.02175	6.61957
5.18198	7.12452	6.635
5.2355	7.22921	6.65006
5.29	7.33583	6.66478
5.3455	7.4444	6.67913
5.40202	7.55496	6.69315
5.45955	7.66751	6.70681
5.51813	7.7821	6.72014
5.57775	7.89873	6.72323
5.63843	8.01744	6.74792
5.70019	8.13824	6.75677
5.76302	8.26117	6.75601
5.82696	8.38624	6.77467
5.892	8.51347	6.78897
5.95816	8.6429	6.79835
6.02546	8.77454	6.80106
6.09389	8.90842	6.81426
6.16349	9.04456	6.83778
6.23425	9.18299	6.84779
6.30619	9.32372	6.83311
6.37933	9.46679	6.85902
6.45366	9.61221	6.86756
6.52922	9.76001	6.88728
6.606	9.91021	6.8783
6.68402	10.06284	6.89442
6.7633	10.21792	6.91221
6.84383	10.37547	6.91388
6.92565	10.53552	6.90349
7.00875	10.69808	6.92289
7.09315	10.86319	6.93861
7.17887	11.03087	6.94696
7.2659	11.20113	6.94988
7.35428	11.37401	6.94894
7.444	11.54953	6.94537
7.53508	11.7277	6.94726
7.62754	11.90856	6.95952
7.72137	12.09213	6.9692
7.81661	12.27843	6.97687
7.91325	12.46748	6.98301
8.01131	12.65931	6.98795
8.11081	12.85395	6.99197
8.21174	13.0514	6.99528
8.31414	13.25171	6.99804
8.418	13.45489	7.00034
8.52334	13.66096	7.00226
3.782	4.34672	5.8324
3.80686	4.39536	5.84965
3.83226	4.44503	5.87971
3.85819	4.49577	5.90176
3.88469	4.5476	5.92031
3.91175	4.60054	5.94252
3.93939	4.65462	5.96716
3.96763	4.70985	5.99137
3.99646	4.76626	6.01569
4.02592	4.82388	6.04005
4.056	4.88273	6.06441
4.08672	4.94283	6.08871
4.1181	5.0042	6.11291
4.15013	5.06687	6.13697
4.18285	5.13087	6.16085
4.21625	5.19621	6.18451
4.25035	5.26292	6.20793
4.28517	5.33103	6.23108
4.3207	5.40055	6.25393
4.35698	5.47151	6.27648
4.394	5.54393	6.29869
4.43178	5.61784	6.32055
4.47034	5.69326	6.34206
4.50967	5.77021	6.36321
4.54981	5.84872	6.37411
4.59075	5.92882	6.39618
4.63251	6.01051	6.42199
4.67511	6.09383	6.44324
4.71854	6.17881	6.44967
4.76284	6.26546	6.48186
4.808	6.3538	6.49094
4.85404	6.44387	6.51081
4.90098	6.53569	6.53643
4.94881	6.62927	6.54489
4.99757	6.72464	6.55068
5.04725	6.82183	6.58705
5.09787	6.92086	6.60323
5.14945	7.02175	6.61905
5.20198	7.12452	6.6345
5.2555	7.22921	6.64959
5.31	7.33583	6.66433
5.3655	7.4444	6.67871
5.42202	7.55496	6.69275
5.47955	7.66751	6.70644
5.53813	7.7821	6.71979
5.59775	7.89873	6.72888
5.65843	8.01744	6.74504
5.72019	8.13824	6.75944
5.78302	8.26117	6.76259
5.84696	8.38624	6.76732
5.912	8.51347	6.7827
5.97816	8.6429	6.79177
6.04546	8.77454	6.79702
6.11389	8.90842	6.81964
6.18349	9.04456	6.83941
6.25425	9.18299	6.8447
6.32619	9.32372	6.83953
6.39933	9.46679	6.86243
6.47366	9.61221	6.8635
6.54922	9.76001	6.88754
6.626	9.91021	6.88206
6.70402	10.06284	6.89148
6.7833	10.21792	6.91187
6.86383	10.37547	6.91559
6.94565	10.53552	6.90676
7.02875	10.69808	6.92084
7.11315	10.86319	6.93783
7.19887	11.03087	6.94716
7.2859	11.20113	6.95081
7.37428	11.37401	6.95038
7.464	11.54953	6.94714
7.55508	11.7277	6.94602
7.64754	11.90856	6.95875
7.74137	12.09213	6.9688
7.83661	12.27843	6.97675
7.93325	12.46748	6.9831
8.03131	12.65931	6.98819
8.13081	12.85395	6.99232
8.23174	13.0514	6.99571
8.33414	13.25171	6.99851
8.438	13.45489	7.00084
8.54334	13.66096	7.00279
3.802	4.34672	5.83191
3.82686	4.39536	5.85315
3.85226	4.44503	5.88014
3.87819	4.49577	5.90281
3.90469	4.5476	5.91365
3.93175	4.60054	5.9487
3.95939	4.65462	5.96811
3.98763	4.70985	5.99218
4.01646	4.76626	6.01635
4.04592	4.82388	6.04057
4.076	4.88273	6.06479
4.10672	4.94283	6.08897
4.1381	5.0042	6.11305
4.17013	5.06687	6.13699
4.20285	5.13087	6.16076
4.23625	5.19621	6.18433
4.27035	5.26292	6.20766
4.30517	5.33103	6.23073
4.3407	5.40055	6.25351
4.37698	5.47151	6.27599
4.414	5.54393	6.29814
