1.03738	4.65462	-1
0.73921	4.65462	-1
0.41394	4.65462	-1
0.06007	4.65462	-1
-0.3239	4.65462	-1
-0.73947	4.65462	-1
-1.18814	4.65462	-1
-1.67141	4.65462	-1
-2.19078	4.65462	-1
3.04672	4.94283	5.70887
3.00591	4.94283	5.69024
2.89624	4.94283	5.61165
2.77447	4.94283	5.44787
2.6391	4.94283	5.1355
2.48863	4.94283	4.80339
2.32156	4.94283	4.48538
2.13639	4.94283	4.86929
1.93162	4.94283	-1
1.70575	4.94283	-1
1.45728	4.94283	-1
1.18471	4.94283	-1
0.88654	4.94283	-1
0.56127	4.94283	-1
0.2074	4.94283	-1
-0.17657	4.94283	-1
-0.59214	4.94283	-1
-1.04081	4.94283	-1
-1.52408	4.94283	-1
-2.04345	4.94283	-1
3.21035	5.26292	5.85195
3.16954	5.26292	5.8262
3.05987	5.26292	5.78918
2.9381	5.26292	5.63211
2.80273	5.26292	5.43734
2.65226	5.26292	5.14949
2.48519	5.26292	4.81977
2.30002	5.26292	4.71067
2.09525	5.26292	5.91106
1.86938	5.26292	-1
1.62091	5.26292	-1
1.34834	5.26292	-1
1.05017	5.26292	-1
0.7249	5.26292	-1
0.37103	5.26292	-1
-0.01294	5.26292	-1
-0.42851	5.26292	-1
-0.87718	5.26292	-1
-1.36045	5.26292	-1
-1.87982	5.26292	-1
3.39178	5.61784	5.99504
3.35097	5.61784	5.97858
3.2413	5.61784	5.93105
3.11953	5.61784	5.83601
2.98416	5.61784	5.6542
2.83369	5.61784	5.41083
2.66662	5.61784	5.1252
2.48145	5.61784	4.83586
2.27668	5.61784	4.95265
2.05081	5.61784	-1
1.80234	5.61784	-1
1.52977	5.61784	-1
1.2316	5.61784	-1
0.90633	5.61784	-1
0.55246	5.61784	-1
0.16849	5.61784	-1
-0.24708	5.61784	-1
-0.69575	5.61784	-1
-1.17902	5.61784	-1
-1.69839	5.61784	-1
3.59251	6.01051	6.11729
3.5517	6.01051	6.11476
3.44203	6.01051	6.07767
3.32026	6.01051	5.99363
3.18489	6.01051	5.85461
3.03442	6.01051	5.67325
2.86735	6.01051	5.39983
2.68218	6.01051	5.0918
2.47741	6.01051	4.84935
2.25154	6.01051	5.33543
2.00307	6.01051	-1
1.7305	6.01051	-1
1.43233	6.01051	-1
1.10706	6.01051	-1
0.75319	6.01051	-1
0.36922	6.01051	-1
-0.04635	6.01051	-1
-0.49502	6.01051	-1
-0.97829	6.01051	-1
-1.49766	6.01051	-1
3.81404	6.44387	6.23791
3.77323	6.44387	6.23462
3.66356	6.44387	6.20243
3.54179	6.44387	6.13622
3.40642	6.44387	6.03382
3.25595	6.44387	5.88222
3.08888	6.44387	5.67309
2.90371	6.44387	5.42355
2.69894	6.44387	5.08039
2.47307	6.44387	4.86374
2.2246	6.44387	6.0141
1.95203	6.44387	-1
1.65386	6.44387	-1
1.32859	6.44387	-1
0.97472	6.44387	-1
0.59075	6.44387	-1
0.17518	6.44387	-1
-0.27349	6.44387	-1
-0.75676	6.44387	-1
-1.27613	6.44387	-1
4.05787	6.92086	6.34425
4.01706	6.92086	6.34065
3.90739	6.92086	6.31272
3.78562	6.92086	6.25825
3.65025	6.92086	6.18502
3.49978	6.92086	6.07259
3.33271	6.92086	5.93444
3.14754	6.92086	5.71989
2.94277	6.92086	5.41817
2.7169	6.92086	5.07272
2.46843	6.92086	4.88535
2.19586	6.92086	7.45168
1.89769	6.92086	-1
1.57242	6.92086	-1
1.21855	6.92086	-1
0.83458	6.92086	-1
0.41901	6.92086	-1
-0.02966	6.92086	-1
-0.51293	6.92086	-1
-1.0323	6.92086	-1
4.3255	7.4444	6.44707
4.28469	7.4444	6.4558
4.17502	7.4444	6.42722
4.05325	7.4444	6.39822
3.91788	7.4444	6.34663
3.76741	7.4444	6.26664
3.60034	7.4444	6.14354
3.41517	7.4444	5.9743
3.2104	7.4444	5.73795
2.98453	7.4444	5.45469
2.73606	7.4444	5.07875
2.46349	7.4444	4.92672
2.16532	7.4444	-1
1.84005	7.4444	-1
1.48618	7.4444	-1
1.10221	7.4444	-1
0.68664	7.4444	-1
0.23797	7.4444	-1
-0.2453	7.4444	-1
-0.76467	7.4444	-1
4.61843	8.01744	6.54821
4.57762	8.01744	6.54698
4.46795	8.01744	6.54702
4.34618	8.01744	6.52322
4.21081	8.01744	6.48529
4.06034	8.01744	6.4242
3.89327	8.01744	6.33495
3.7081	8.01744	6.21064
3.50333	8.01744	6.03876
3.27746	8.01744	5.80238
3.02899	8.01744	5.46812
2.75642	8.01744	5.02861
2.45825	8.01744	4.97268
2.13298	8.01744	-1
1.77911	8.01744	-1
1.39514	8.01744	-1
0.97957	8.01744	-1
0.5309	8.01744	-1
0.04763	8.01744	-1
-0.47174	8.01744	-1
4.93816	8.6429	6.63115
4.89735	8.6429	6.63834
4.78768	8.6429	6.61558
4.66591	8.6429	6.62924
4.53054	8.6429	6.60347
4.38007	8.6429	6.55831
4.213	8.6429	6.49101
4.02783	8.6429	6.39698
3.82306	8.6429	6.26874
3.59719	8.6429	6.09304
3.34872	8.6429	5.82252
3.07615	8.6429	5.47234
2.77798	8.6429	5.00961
2.45271	8.6429	5.06372
2.09884	8.6429	-1
1.71487	8.6429	-1
1.2993	8.6429	-1
0.85063	8.6429	-1
0.36736	8.6429	-1
-0.15201	8.6429	-1
5.28619	9.32372	6.70036
5.24538	9.32372	6.72078
5.13571	9.32372	6.723
5.01394	9.32372	6.72039
4.87857	9.32372	6.70296
4.7281	9.32372	6.66956
4.56103	9.32372	6.618
4.37586	9.32372	6.54481
4.17109	9.32372	6.4448
3.94522	9.32372	6.30993
3.69675	9.32372	6.1264
3.42418	9.32372	5.86604
3.12601	9.32372	5.47055
2.80074	9.32372	4.94559
2.44687	9.32372	5.2033
2.0629	9.32372	-1
1.64733	9.32372	-1
1.19866	9.32372	-1
0.71539	9.32372	-1
0.19602	9.32372	-1
5.66402	10.06284	6.76293
5.62321	10.06284	6.78225
5.51354	10.06284	6.78992
5.39177	10.06284	6.79628
5.2564	10.06284	6.78506
5.10593	10.06284	6.7604
4.93886	10.06284	6.72036
4.75369	10.06284	6.662
4.54892	10.06284	6.60422
4.32305	10.06284	6.51495
4.07458	10.06284	6.37735
3.80201	10.06284	6.16911
3.50384	10.06284	5.85196
3.17857	10.06284	5.42045
2.8247	10.06284	4.83467
2.44073	10.06284	5.30677
2.02516	10.06284	-1
1.57649	10.06284	-1
1.09322	10.06284	-1
0.57385	10.06284	-1
6.07315	10.86319	6.8201
6.03234	10.86319	6.83457
5.92267	10.86319	6.83251
5.8009	10.86319	6.83005
5.66553	10.86319	6.85083
5.51506	10.86319	6.83267
5.34799	10.86319	6.80121
5.16282	10.86319	6.76748
4.95805	10.86319	6.73246
4.73218	10.86319	6.66913
4.48371	10.86319	6.5677
4.21114	10.86319	6.41377
3.91297	10.86319	6.18392
3.5877	10.86319	5.83319
3.23383	10.86319	5.32673
2.84986	10.86319	4.68351
2.43429	10.86319	5.40899
1.98562	10.86319	-1
1.50235	10.86319	-1
0.98298	10.86319	6.41105
6.51508	11.7277	6.87844
6.47427	11.7277	6.88567
6.3646	11.7277	6.8977
6.24283	11.7277	6.89721
6.10746	11.7277	6.89172
5.95699	11.7277	6.88791
5.78992	11.7277	6.86295
5.60475	11.7277	6.84824
5.39998	11.7277	6.82703
5.17411	11.7277	6.78209
4.92564	11.7277	6.70551
4.65307	11.7277	6.58654
4.3549	11.7277	6.40983
4.02963	11.7277	6.15073
3.67576	11.7277	5.76137
3.29179	11.7277	5.18458
2.87622	11.7277	4.49243
2.42755	11.7277	5.4794
1.94428	11.7277	-1
1.42491	11.7277	6.7107
6.99131	12.65931	6.91236
6.9505	12.65931	6.91682
6.84083	12.65931	6.93016
6.71906	12.65931	6.92665
6.58369	12.65931	6.93735
6.43322	12.65931	6.92757
6.26615	12.65931	6.90756
6.08098	12.65931	6.90489
5.87621	12.65931	6.89367
5.65034	12.65931	6.8622
5.40187	12.65931	6.80373
5.1293	12.65931	6.70946
4.83113	12.65931	6.56778
4.50586	12.65931	6.36238
4.15199	12.65931	6.06686
3.76802	12.65931	5.62846
3.35245	12.65931	4.96549
2.90378	12.65931	4.26041
2.42051	12.65931	5.42885
1.90114	12.65931	-1
7.50334	13.66096	6.92781
7.46253	13.66096	6.94021
7.35286	13.66096	6.95292
7.23109	13.66096	6.95992
7.09572	13.66096	6.96029
6.94525	13.66096	6.9531
6.77818	13.66096	6.9369
6.59301	13.66096	6.94084
6.38824	13.66096	6.93687
6.16237	13.66096	6.91546
5.9139	13.66096	6.87074
5.64133	13.66096	6.79514
5.34316	13.66096	6.67911
5.01789	13.66096	6.51501
4.66402	13.66096	6.28603
4.28005	13.66096	5.93182
3.86448	13.66096	5.43101
3.41581	13.66096	4.70179
2.93254	13.66096	4.0327
2.41317	13.66096	5.34054
2.6402	3.95196	5.02134
2.59939	3.95196	4.99646
2.48972	3.95196	4.75161
2.36795	3.95196	4.25818
2.23258	3.95196	3.32806
2.08211	3.95196	-1
1.91504	3.95196	-1
1.72987	3.95196	-1
1.5251	3.95196	-1
1.29923	3.95196	-1
1.05076	3.95196	-1
0.77819	3.95196	-1
0.48002	3.95196	-1
0.15475	3.95196	-1
-0.19912	3.95196	-1
-0.58309	3.95196	-1
-0.99866	3.95196	-1
-1.44733	3.95196	-1
-1.9306	3.95196	-1
-2.44997	3.95196	-1
2.74763	4.16212	5.19456
2.70682	4.16212	5.15922
2.59715	4.16212	4.96802
2.47538	4.16212	4.56899
2.34001	4.16212	3.84962
2.18954	4.16212	-1
2.02247	4.16212	-1
1.8373	4.16212	-1
1.63253	4.16212	-1
1.40666	4.16212	-1
1.15819	4.16212	-1
0.88562	4.16212	-1
0.58745	4.16212	-1
0.26218	4.16212	-1
-0.09169	4.16212	-1
-0.47566	4.16212	-1
-0.89123	4.16212	-1
-1.3399	4.16212	-1
-1.82317	4.16212	-1
-2.34254	4.16212	-1
2.86686	4.39536	5.41015
2.82605	4.39536	5.38636
2.71638	4.39536	5.24125
2.59461	4.39536	4.9467
2.45924	4.39536	4.4089
2.30877	4.39536	3.6158
2.1417	4.39536	-1
1.95653	4.39536	-1
1.75176	4.39536	-1
1.52589	4.39536	-1
1.27742	4.39536	-1
1.00485	4.39536	-1
0.70668	4.39536	-1
0.38141	4.39536	-1
0.02754	4.39536	-1
-0.35643	4.39536	-1
-0.772	4.39536	-1
-1.22067	4.39536	-1
-1.70394	4.39536	-1
-2.22331	4.39536	-1
2.99939	4.65462	5.61114
2.95858	4.65462	5.58563
2.84891	4.65462	5.49563
2.72714	4.65462	5.28095
2.59177	4.65462	4.9339
2.4413	4.65462	4.40787
2.27423	4.65462	3.69594
2.08906	4.65462	-1
1.88429	4.65462	-1
1.65842	4.65462	-1
1.40995	4.65462	-1
1.13738	4.65462	-1
0.83921	4.65462	-1
0.51394	4.65462	-1
0.16007	4.65462	-1
-0.2239	4.65462	-1
-0.63947	4.65462	-1
-1.08814	4.65462	-1
-1.57141	4.65462	-1
-2.09078	4.65462	-1
3.14672	4.94283	5.79029
3.10591	4.94283	5.77305
2.99624	4.94283	5.69887
2.87447	4.94283	5.52732
2.7391	4.94283	5.27399
2.58863	4.94283	4.92811
2.42156	4.94283	4.45255
2.23639	4.94283	3.98697
2.03162	4.94283	-1
1.80575	4.94283	-1
1.55728	4.94283	-1
1.28471	4.94283	-1
0.98654	4.94283	-1
0.66127	4.94283	-1
0.3074	4.94283	-1
-0.07657	4.94283	-1
-0.49214	4.94283	-1
-0.94081	4.94283	-1
-1.42408	4.94283	-1
-1.94345	4.94283	-1
3.31035	5.26292	5.94437
3.26954	5.26292	5.92759
3.15987	5.26292	5.86276
3.0381	5.26292	5.76377
2.90273	5.26292	5.57734
2.75226	5.26292	5.28897
2.58519	5.26292	4.92544
2.40002	5.26292	4.54025
2.19525	5.26292	4.30899
1.96938	5.26292	-1
1.72091	5.26292	-1
1.44834	5.26292	-1
1.15017	5.26292	-1
0.8249	5.26292	-1
0.47103	5.26292	-1
0.08706	5.26292	-1
-0.32851	5.26292	-1
-0.77718	5.26292	-1
-1.26045	5.26292	-1
-1.77982	5.26292	-1
3.49178	5.61784	6.07423
3.45097	5.61784	6.0686
3.3413	5.61784	6.01122
3.21953	5.61784	5.93885
3.08416	5.61784	5.78333
2.93369	5.61784	5.56541
2.76662	5.61784	5.29877
2.58145	5.61784	4.92188
2.37668	5.61784	4.63015
2.15081	5.61784	4.84596
1.90234	5.61784	-1
1.62977	5.61784	-1
1.3316	5.61784	-1
1.00633	5.61784	-1
0.65246	5.61784	-1
0.26849	5.61784	-1
-0.14708	5.61784	-1
-0.59575	5.61784	-1
-1.07902	5.61784	-1
-1.59839	5.61784	-1
3.69251	6.01051	6.197
3.6517	6.01051	6.19351
3.54203	6.01051	6.15811
3.42026	6.01051	6.08469
3.28489	6.01051	5.97416
3.13442	6.01051	5.81431
2.96735	6.01051	5.58782
2.78218	6.01051	5.29065
2.57741	6.01051	4.91512
2.35154	6.01051	4.73817
2.10307	6.01051	6.67642
1.8305	6.01051	-1
1.53233	6.01051	-1
1.20706	6.01051	-1
0.85319	6.01051	-1
0.46922	6.01051	-1
0.05365	6.01051	-1
-0.39502	6.01051	-1
-0.87829	6.01051	-1
-1.39766	6.01051	-1
3.91404	6.44387	6.30337
3.87323	6.44387	6.29972
3.76356	6.44387	6.2694
3.64179	6.44387	6.20927
3.50642	6.44387	6.11813
3.35595	6.44387	5.99965
3.18888	6.44387	5.82198
3.00371	6.44387	5.58468
2.79894	6.44387	5.27089
2.57307	6.44387	4.91081
2.3246	6.44387	4.95204
2.05203	6.44387	-1
1.75386	6.44387	-1
1.42859	6.44387	-1
1.07472	6.44387	-1
0.69075	6.44387	-1
0.27518	6.44387	-1
-0.17349	6.44387	-1
-0.65676	6.44387	-1
-1.17613	6.44387	-1
4.15787	6.92086	6.39814
4.11706	6.92086	6.39454
4.00739	6.92086	6.36844
3.88562	6.92086	6.33936
3.75025	6.92086	6.27904
3.59978	6.92086	6.18318
3.43271	6.92086	6.0444
3.24754	6.92086	5.86598
3.04277	6.92086	5.61163
2.8169	6.92086	5.28062
2.56843	6.92086	4.93375
2.29586	6.92086	5.43369
1.99769	6.92086	-1
1.67242	6.92086	-1
1.31855	6.92086	-1
0.93458	6.92086	-1
0.51901	6.92086	-1
0.07034	6.92086	-1
-0.41293	6.92086	-1
-0.9323	6.92086	-1
4.4255	7.4444	6.49438
4.38469	7.4444	6.50717
4.27502	7.4444	6.48215
4.15325	7.4444	6.46355
4.01788	7.4444	6.41968
3.86741	7.4444	6.34639
3.70034	7.4444	6.2421
3.51517	7.4444	6.09988
3.3104	7.4444	5.89125
3.08453	7.4444	5.63895
2.83606	7.4444	5.29704
2.56349	7.4444	4.96225
2.26532	7.4444	6.39572
1.94005	7.4444	-1
1.58618	7.4444	-1
1.20221	7.4444	-1
0.78664	7.4444	-1
0.33797	7.4444	-1
-0.1453	7.4444	-1
-0.66467	7.4444	-1
4.71843	8.01744	6.59131
4.67762	8.01744	6.58503
4.56795	8.01744	6.58456
4.44618	8.01744	6.57408
4.31081	8.01744	6.54206
4.16034	8.01744	6.48906
3.99327	8.01744	6.41097
3.8081	8.01744	6.30232
3.60333	8.01744	6.15368
3.37746	8.01744	5.94795
3.12899	8.01744	5.64094
2.85642	8.01744	5.28951
2.55825	8.01744	5.00213
2.23298	8.01744	7.94517
1.87911	8.01744	-1
1.49514	8.01744	-1
1.07957	8.01744	-1
0.6309	8.01744	-1
0.14763	8.01744	-1
-0.37174	8.01744	-1
5.03816	8.6429	6.67153
4.99735	8.6429	6.64834
4.88768	8.6429	6.67038
4.76591	8.6429	6.66888
4.63054	8.6429	6.64771
4.48007	8.6429	6.60869
4.313	8.6429	6.54945
4.12783	8.6429	6.46611
3.92306	8.6429	6.35256
3.69719	8.6429	6.19862
3.44872	8.6429	5.98503
3.17615	8.6429	5.6737
2.87798	8.6429	5.25277
2.55271	8.6429	5.05975
2.19884	8.6429	-1
1.81487	8.6429	-1
1.3993	8.6429	-1
0.95063	8.6429	-1
0.46736	8.6429	-1
-0.05201	8.6429	-1
5.38619	9.32372	6.72746
5.34538	9.32372	6.73696
5.23571	9.32372	6.75088
5.11394	9.32372	6.75115
4.97857	9.32372	6.73758
4.8281	9.32372	6.70914
4.66103	9.32372	6.66386
4.47586	9.32372	6.59866
4.27109	9.32372	6.509
4.04522	9.32372	6.3929
3.79675	9.32372	6.22614
3.52418	9.32372	6.0003
3.22601	9.32372	5.66717
2.90074	9.32372	5.18503
2.54687	9.32372	5.13816
2.1629	9.32372	-1
1.74733	9.32372	-1
1.29866	9.32372	-1
0.81539	9.32372	-1
0.29602	9.32372	-1
5.76402	10.06284	6.79187
5.72321	10.06284	6.8012
5.61354	10.06284	6.81637
5.49177	10.06284	6.82014
5.3564	10.06284	6.81229
5.20593	10.06284	6.79185
5.03886	10.06284	6.75704
4.85369	10.06284	6.70515
4.64892	10.06284	6.6524
4.42305	10.06284	6.57612
4.17458	10.06284	6.4564
3.90201	10.06284	6.27483
3.60384	10.06284	5.99835
3.27857	10.06284	5.62303
2.9247	10.06284	5.10727
2.54073	10.06284	5.23349
2.12516	10.06284	-1
1.67649	10.06284	-1
1.19322	10.06284	-1
0.67385	10.06284	-1
6.17315	10.86319	6.845
6.13234	10.86319	6.85404
6.02267	10.86319	6.86981
5.9009	10.86319	6.87602
5.76553	10.86319	6.87238
5.61506	10.86319	6.85794
5.44799	10.86319	6.83104
5.26282	10.86319	6.79428
5.05805	10.86319	6.76711
4.83218	10.86319	6.71382
4.58371	10.86319	6.62551
4.31114	10.86319	6.48953
4.01297	10.86319	6.28641
3.6877	10.86319	5.98131
3.33383	10.86319	5.54189
2.94986	10.86319	4.9803
2.53429	10.86319	5.30901
2.08562	10.86319	-1
1.60235	10.86319	-1
1.08298	10.86319	6.84343
6.61508	11.7277	6.89039
6.57427	11.7277	6.87777
6.4646	11.7277	6.91135
6.34283	11.7277	6.91911
6.20746	11.7277	6.91846
6.05699	11.7277	6.90847
5.88992	11.7277	6.88756
5.70475	11.7277	6.86663
5.49998	11.7277	6.85199
5.27411	11.7277	6.81527
5.02564	11.7277	6.74913
4.75307	11.7277	6.64374
4.4549	11.7277	6.48553
4.12963	11.7277	6.25396
3.77576	11.7277	5.912
3.39179	11.7277	5.41532
2.97622	11.7277	4.83345
2.52755	11.7277	5.36291
2.04428	11.7277	-1
1.52491	11.7277	6.58486
7.09131	12.65931	6.91995
7.0505	12.65931	6.92654
6.94083	12.65931	6.93636
6.81906	12.65931	6.92342
6.68369	12.65931	6.95127
6.53322	12.65931	6.94452
6.36615	12.65931	6.92815
6.18098	12.65931	6.91712
5.97621	12.65931	6.91154
5.75034	12.65931	6.88704
5.50187	12.65931	6.83727
5.2293	12.65931	6.75399
4.93113	12.65931	6.62654
4.60586	12.65931	6.44052
4.25199	12.65931	6.17398
3.86802	12.65931	5.78634
3.45245	12.65931	5.21359
3.00378	12.65931	4.65219
2.52051	12.65931	5.40223
2.00114	12.65931	7.24568
7.60334	13.66096	6.9332
7.56253	13.66096	6.9211
7.45286	13.66096	6.9586
7.33109	13.66096	6.96583
7.19572	13.66096	6.95245
7.04525	13.66096	6.96727
6.87818	13.66096	6.95433
6.69301	13.66096	6.94856
6.48824	13.66096	6.94947
6.26237	13.66096	6.93407
6.0139	13.66096	6.89676
5.74133	13.66096	6.83038
5.44316	13.66096	6.72594
5.11789	13.66096	6.57205
4.76402	13.66096	6.35815
4.38005	13.66096	6.04525
3.96448	13.66096	5.60061
3.51581	13.66096	4.97351
3.03254	13.66096	4.45623
2.51317	13.66096	5.33116
2.7402	3.95196	5.1311
2.69939	3.95196	5.1232
2.58972	3.95196	4.91922
2.46795	3.95196	4.53184
2.33258	3.95196	3.84669
2.18211	3.95196	-1
2.01504	3.95196	-1
1.82987	3.95196	-1
1.6251	3.95196	-1
1.39923	3.95196	-1
1.15076	3.95196	-1
0.87819	3.95196	-1
0.58002	3.95196	-1
0.25475	3.95196	-1
-0.09912	3.95196	-1
-0.48309	3.95196	-1
-0.89866	3.95196	-1
-1.34733	3.95196	-1
-1.8306	3.95196	-1
-2.34997	3.95196	-1
2.84763	4.16212	5.29932
2.80682	4.16212	5.26988
2.69715	4.16212	5.09891
2.57538	4.16212	4.77473
2.44001	4.16212	4.2028
2.28954	4.16212	3.2702
2.12247	4.16212	-1
1.9373	4.16212	-1
1.73253	4.16212	-1
1.50666	4.16212	-1
1.25819	4.16212	-1
0.98562	4.16212	-1
0.68745	4.16212	-1
0.36218	4.16212	-1
0.00831	4.16212	-1
-0.37566	4.16212	-1
-0.79123	4.16212	-1
-1.2399	4.16212	-1
-1.72317	4.16212	-1
-2.24254	4.16212	-1
2.96686	4.39536	5.47816
2.92605	4.39536	5.46376
2.81638	4.39536	5.32491
2.69461	4.39536	5.07882
2.55924	4.39536	4.62213
2.40877	4.39536	3.96788
2.2417	4.39536	-1
2.05653	4.39536	-1
1.85176	4.39536	-1
1.62589	4.39536	-1
1.37742	4.39536	-1
1.10485	4.39536	-1
0.80668	4.39536	-1
0.48141	4.39536	-1
0.12754	4.39536	-1
-0.25643	4.39536	-1
-0.672	4.39536	-1
-1.12067	4.39536	-1
-1.60394	4.39536	-1
-2.12331	4.39536	-1
3.09939	4.65462	5.66675
3.05858	4.65462	5.66999
2.94891	4.65462	5.55582
2.82714	4.65462	5.38163
2.69177	4.65462	5.06384
2.5413	4.65462	4.58934
2.37423	4.65462	3.85896
2.18906	4.65462	-1
1.98429	4.65462	-1
1.75842	4.65462	-1
1.50995	4.65462	-1
1.23738	4.65462	-1
0.93921	4.65462	-1
0.61394	4.65462	-1
0.26007	4.65462	-1
-0.1239	4.65462	-1
-0.53947	4.65462	-1
-0.98814	4.65462	-1
-1.47141	4.65462	-1
-1.99078	4.65462	-1
3.24672	4.94283	5.84872
3.20591	4.94283	5.84941
3.09624	4.94283	5.76108
2.97447	4.94283	5.63795
2.8391	4.94283	5.40805
2.68863	4.94283	5.05349
2.52156	4.94283	4.55294
2.33639	4.94283	3.88787
2.13162	4.94283	-1
1.90575	4.94283	-1
1.65728	4.94283	-1
1.38471	4.94283	-1
1.08654	4.94283	-1
0.76127	4.94283	-1
0.4074	4.94283	-1
0.02343	4.94283	-1
-0.39214	4.94283	-1
-0.84081	4.94283	-1
-1.32408	4.94283	-1
-1.84345	4.94283	-1
3.41035	5.26292	6.01194
3.36954	5.26292	5.99573
3.25987	5.26292	5.93059
3.1381	5.26292	5.84462
3.00273	5.26292	5.65227
2.85226	5.26292	5.40835
2.68519	5.26292	5.04577
2.50002	5.26292	4.58085
2.29525	5.26292	3.95653
2.06938	5.26292	-1
1.82091	5.26292	-1
1.54834	5.26292	-1
1.25017	5.26292	-1
0.9249	5.26292	-1
0.57103	5.26292	-1
0.18706	5.26292	-1
-0.22851	5.26292	-1
-0.67718	5.26292	-1
-1.16045	5.26292	-1
-1.67982	5.26292	-1
3.59178	5.61784	6.14026
3.55097	5.61784	6.13445
3.4413	5.61784	6.09444
3.31953	5.61784	6.01766
3.18416	5.61784	5.88221
3.03369	5.61784	5.67894
2.86662	5.61784	5.39896
2.68145	5.61784	5.03812
2.47668	5.61784	4.59637
2.25081	5.61784	4.03377
2.00234	5.61784	-1
1.72977	5.61784	-1
1.4316	5.61784	-1
1.10633	5.61784	-1
0.75246	5.61784	-1
0.36849	5.61784	-1
-0.04708	5.61784	-1
-0.49575	5.61784	-1
-0.97902	5.61784	-1
-1.49839	5.61784	-1
3.79251	6.01051	6.23629
3.7517	6.01051	6.24671
3.64203	6.01051	6.22091
3.52026	6.01051	6.14493
3.38489	6.01051	6.04527
3.23442	6.01051	5.91572
3.06735	6.01051	5.70655
2.88218	6.01051	5.42378
2.67741	6.01051	5.02863
2.45154	6.01051	4.61637
2.20307	6.01051	4.32206
1.9305	6.01051	-1
1.63233	6.01051	-1
1.30706	6.01051	-1
0.95319	6.01051	-1
0.56922	6.01051	-1
0.15365	6.01051	-1
-0.29502	6.01051	-1
-0.77829	6.01051	-1
-1.29766	6.01051	-1
4.01404	6.44387	6.35329
3.97323	6.44387	6.34882
3.86356	6.44387	6.31869
3.74179	6.44387	6.2829
3.60642	6.44387	6.2112
3.45595	6.44387	6.09902
3.28888	6.44387	5.93723
3.10371	6.44387	5.71454
2.89894	6.44387	5.43999
2.67307	6.44387	5.03246
2.4246	6.44387	4.66573
2.15203	6.44387	5.74535
1.85386	6.44387	-1
1.52859	6.44387	-1
1.17472	6.44387	-1
0.79075	6.44387	-1
0.37518	6.44387	-1
-0.07349	6.44387	-1
-0.55676	6.44387	-1
-1.07613	6.44387	-1
4.25787	6.92086	6.44098
4.21706	6.92086	6.43697
4.10739	6.92086	6.43283
3.98562	6.92086	6.40829
3.85025	6.92086	6.35516
3.69978	6.92086	6.27056
3.53271	6.92086	6.14868
3.34754	6.92086	5.98178
3.14277	6.92086	5.7555
2.9169	6.92086	5.44758
2.66843	6.92086	5.04243
2.39586	6.92086	4.81406
2.09769	6.92086	-1
1.77242	6.92086	-1
1.41855	6.92086	-1
1.03458	6.92086	-1
0.61901	6.92086	-1
0.17034	6.92086	-1
-0.31293	6.92086	-1
-0.8323	6.92086	-1
4.5255	7.4444	6.53879
4.48469	7.4444	6.55163
4.37502	7.4444	6.535
4.25325	7.4444	6.51962
4.11788	7.4444	6.48118
3.96741	7.4444	6.4178
3.80034	7.4444	6.32567
3.61517	7.4444	6.19802
3.4104	7.4444	6.02276
3.18453	7.4444	5.7736
2.93606	7.4444	5.44372
2.66349	7.4444	5.05526
2.36532	7.4444	5.18237
2.04005	7.4444	-1
1.68618	7.4444	-1
1.30221	7.4444	-1
0.88664	7.4444	-1
0.43797	7.4444	-1
-0.0453	7.4444	-1
-0.56467	7.4444	-1
4.81843	8.01744	6.61955
4.77762	8.01744	6.63049
4.66795	8.01744	6.63407
4.54618	8.01744	6.60144
4.41081	8.01744	6.59153
4.26034	8.01744	6.54457
4.09327	8.01744	6.47474
3.9081	8.01744	6.37747
3.70333	8.01744	6.24519
3.47746	8.01744	6.06442
3.22899	8.01744	5.7967
2.95642	8.01744	5.44049
2.65825	8.01744	5.07535
2.33298	8.01744	5.95887
1.97911	8.01744	-1
1.59514	8.01744	-1
1.17957	8.01744	-1
0.7309	8.01744	-1
0.24763	8.01744	-1
-0.27174	8.01744	-1
5.13816	8.6429	6.70252
5.09735	8.6429	6.68738
4.98768	8.6429	6.68931
4.86591	8.6429	6.70508
4.73054	8.6429	6.68743
4.58007	8.6429	6.65316
4.413	8.6429	6.60015
4.22783	8.6429	6.52498
4.02306	8.6429	6.42244
3.79719	8.6429	6.28427
3.54872	8.6429	6.09587
3.27615	8.6429	5.82664
2.97798	8.6429	5.44281
2.65271	8.6429	5.10818
2.29884	8.6429	7.01934
1.91487	8.6429	-1
1.4993	8.6429	-1
1.05063	8.6429	-1
0.56736	8.6429	-1
0.04799	8.6429	-1
5.48619	9.32372	6.75238
5.44538	9.32372	6.76221
5.33571	9.32372	6.77752
5.21394	9.32372	6.77999
5.07857	9.32372	6.76945
4.9281	9.32372	6.74497
4.76103	9.32372	6.70474
4.57586	9.32372	6.6459
4.37109	9.32372	6.56439
4.14522	9.32372	6.46957
3.89675	9.32372	6.32462
3.62418	9.32372	6.10731
3.32601	9.32372	5.82557
3.00074	9.32372	5.41466
2.64687	9.32372	5.1581
2.2629	9.32372	-1
1.84733	9.32372	-1
1.39866	9.32372	-1
0.91539	9.32372	-1
0.39602	9.32372	-1
5.86402	10.06284	6.81092
5.82321	10.06284	6.82064
5.71354	10.06284	6.83722
5.59177	10.06284	6.84304
5.4564	10.06284	6.83791
5.30593	10.06284	6.82093
5.13886	10.06284	6.79043
4.95369	10.06284	6.74387
